timestamp,open,high,low,close,volume,datetime
1584684000000,6221.08,6904.12,6183.98,6650.1,148.269787,2020-03-20 06:00:00
1584705600000,6651.9,6704.27,6339.8,6407.09,150.71041,2020-03-20 12:00:00
1584727200000,6402.37,6402.37,5685.74,6205.0,190.061668,2020-03-20 18:00:00
1584748800000,6208.38,6375.84,6072.05,6122.14,79.007571,2020-03-21 00:00:00
1584770400000,6102.84,6232.72,5871.38,6116.24,86.766582,2020-03-21 06:00:00
1584792000000,6121.97,6260.77,6054.37,6072.88,65.028248,2020-03-21 12:00:00
1584813600000,6083.84,6451.84,6058.86,6165.0,118.706379,2020-03-21 18:00:00
1584835200000,6148.07,6389.17,6114.51,6358.59,42.016435,2020-03-22 00:00:00
1584856800000,6371.75,6403.69,6136.46,6142.83,49.268809,2020-03-22 06:00:00
1584878400000,6141.94,6141.94,5934.0,6005.83,136.004868,2020-03-22 12:00:00
1584900000000,5989.42,6130.0,5762.84,5818.52,154.792746,2020-03-22 18:00:00
1584921600000,5810.22,5990.54,5696.92,5871.5,67.114681,2020-03-23 00:00:00
1584943200000,5879.25,5925.17,5740.16,5822.44,38.898857,2020-03-23 06:00:00
1584964800000,5848.38,6586.88,5848.38,6268.54,152.541916,2020-03-23 12:00:00
1584986400000,6249.11,6506.76,6230.62,6481.71,67.355231,2020-03-23 18:00:00
1585008000000,6499.47,6666.12,6387.89,6475.72,59.742008,2020-03-24 00:00:00
1585029600000,6472.35,6830.63,6465.38,6727.14,43.938565,2020-03-24 06:00:00
1585051200000,6734.97,6758.59,6462.89,6627.39,56.922005,2020-03-24 12:00:00
1585072800000,6627.99,6791.92,6569.12,6749.94,32.934924,2020-03-24 18:00:00
1585094400000,6744.53,6756.57,6532.81,6709.78,26.203515,2020-03-25 00:00:00
1585116000000,6711.16,6954.56,6474.17,6510.71,71.512374,2020-03-25 06:00:00
1585137600000,6511.97,6793.0,6511.97,6643.49,62.919038,2020-03-25 12:00:00
1585159200000,6642.73,6695.91,6559.15,6695.91,18.661721,2020-03-25 18:00:00
1585180800000,6700.0,6769.06,6617.85,6617.85,27.359962,2020-03-26 00:00:00
1585202400000,6627.92,6677.14,6567.97,6598.87,17.192558,2020-03-26 06:00:00
1585224000000,6596.42,6685.53,6517.01,6626.29,67.023906,2020-03-26 12:00:00
1585245600000,6633.03,6772.38,6632.38,6734.11,65.174895,2020-03-26 18:00:00
1585267200000,6750.08,6836.61,6625.0,6648.7,50.381238,2020-03-27 00:00:00
1585288800000,6660.63,6730.46,6600.0,6625.52,14.257445,2020-03-27 06:00:00
1585310400000,6621.85,6662.62,6583.81,6636.95,21.964847,2020-03-27 12:00:00
1585332000000,6630.78,6687.37,6275.59,6365.87,69.796156,2020-03-27 18:00:00
1585353600000,6359.77,6359.77,6070.29,6154.16,65.28761,2020-03-28 00:00:00
1585375200000,6165.27,6306.39,6126.58,6245.87,24.38845,2020-03-28 06:00:00
1585396800000,6237.58,6267.84,6032.28,6032.28,79.432275,2020-03-28 12:00:00
1585418400000,6037.25,6290.44,6037.25,6243.16,113.207854,2020-03-28 18:00:00
1585440000000,6241.06,6266.95,6150.62,6150.62,27.699106,2020-03-29 00:00:00
1585461600000,6156.27,6208.88,6085.21,6137.8,33.998144,2020-03-29 06:00:00
1585483200000,6133.16,6156.62,6061.67,6111.36,44.507096,2020-03-29 12:00:00
1585504800000,6095.04,6099.61,5867.15,5876.82,139.514965,2020-03-29 18:00:00
1585526400000,5895.02,6240.25,5862.32,6206.2,76.214386,2020-03-30 00:00:00
1585548000000,6201.3,6390.16,6176.58,6364.2,65.982218,2020-03-30 06:00:00
1585569600000,6366.36,6433.6,6272.72,6358.29,96.852862,2020-03-30 12:00:00
1585591200000,6353.62,6607.25,6330.73,6386.47,135.596951,2020-03-30 18:00:00
1585612800000,6387.83,6516.79,6385.92,6414.51,79.745681,2020-03-31 00:00:00
1585634400000,6412.86,6502.2,6350.5,6375.84,42.072686,2020-03-31 06:00:00
1585656000000,6379.65,6494.82,6334.59,6419.99,41.215276,2020-03-31 12:00:00
1585677600000,6458.67,6495.0,6400.03,6434.43,37.158262,2020-03-31 18:00:00
1585699200000,6419.08,6427.0,6257.15,6294.71,55.609915,2020-04-01 00:00:00
1585720800000,6306.63,6336.44,6262.09,6292.23,21.289213,2020-04-01 06:00:00
1585742400000,6302.6,6330.54,6152.38,6194.0,43.484644,2020-04-01 12:00:00
1585764000000,6199.91,6679.96,6170.04,6641.0,124.449688,2020-04-01 18:00:00
1585785600000,6649.73,6742.08,6558.62,6600.53,80.916241,2020-04-02 00:00:00
1585807200000,6610.28,6705.56,6605.08,6675.79,68.043166,2020-04-02 06:00:00
1585828800000,6693.69,7226.02,6623.38,7084.05,184.462118,2020-04-02 12:00:00
1585850400000,7085.3,7085.3,6663.17,6826.94,236.440112,2020-04-02 18:00:00
1585872000000,6786.0,6822.19,6721.94,6780.7,32.255225,2020-04-03 00:00:00
1585893600000,6781.0,7035.95,6772.97,7008.11,90.20768,2020-04-03 06:00:00
1585915200000,6996.3,7006.27,6607.95,6711.55,168.565963,2020-04-03 12:00:00
1585936800000,6718.2,6812.23,6676.74,6721.11,83.711644,2020-04-03 18:00:00
1585958400000,6725.64,6796.87,6667.47,6723.85,50.069979,2020-04-04 00:00:00
1585980000000,6726.04,6896.5,6654.02,6698.91,71.661681,2020-04-04 06:00:00
1586001600000,6704.47,6807.0,6672.71,6778.42,19.039322,2020-04-04 12:00:00
1586023200000,6779.95,6996.58,6725.58,6862.65,137.913254,2020-04-04 18:00:00
1586044800000,6891.57,6891.57,6757.41,6786.41,37.664016,2020-04-05 00:00:00
1586066400000,6776.38,6821.84,6744.54,6785.66,38.528518,2020-04-05 06:00:00
1586088000000,6774.84,6829.84,6674.97,6796.17,31.732645,2020-04-05 12:00:00
1586109600000,6795.23,6814.65,6724.98,6771.41,21.656257,2020-04-05 18:00:00
1586131200000,6767.44,6999.99,6767.44,6996.28,71.060804,2020-04-06 00:00:00
1586152800000,7000.0,7148.21,6968.49,7105.09,78.395975,2020-04-06 06:00:00
1586174400000,7117.37,7216.99,7051.07,7210.05,54.884265,2020-04-06 12:00:00
1586196000000,7202.69,7347.0,7182.63,7332.68,67.375416,2020-04-06 18:00:00
1586217600000,7325.21,7448.43,7238.1,7279.33,63.897196,2020-04-07 00:00:00
1586239200000,7268.43,7434.05,7262.72,7378.42,28.385343,2020-04-07 06:00:00
1586260800000,7378.39,7450.93,7273.88,7350.34,29.119144,2020-04-07 12:00:00
1586282400000,7334.15,7345.75,7084.68,7197.12,72.235613,2020-04-07 18:00:00
1586304000000,7198.53,7414.71,7155.97,7401.25,38.621457,2020-04-08 00:00:00
1586325600000,7419.96,7419.96,7220.05,7265.14,28.482731,2020-04-08 06:00:00
1586347200000,7295.39,7350.47,7208.8,7302.82,25.740621,2020-04-08 12:00:00
1586368800000,7316.17,7390.92,7267.93,7363.77,44.693043,2020-04-08 18:00:00
1586390400000,7360.5,7368.22,7244.71,7304.78,21.306644,2020-04-09 00:00:00
1586412000000,7309.72,7346.63,7108.22,7156.41,16.287812,2020-04-09 06:00:00
1586433600000,7176.14,7347.03,7121.95,7288.05,23.922745,2020-04-09 12:00:00
1586455200000,7295.81,7307.74,7239.58,7283.68,11.526088,2020-04-09 18:00:00
1586476800000,7280.13,7288.54,6900.0,6967.89,33.37889,2020-04-10 00:00:00
1586498400000,6936.87,6990.51,6859.47,6907.5,28.231047,2020-04-10 06:00:00
1586520000000,6887.31,6919.59,6750.0,6859.23,17.386512,2020-04-10 12:00:00
1586541600000,6864.25,6943.75,6822.0,6857.58,15.52108,2020-04-10 18:00:00
1586563200000,6864.09,6935.07,6844.28,6921.03,14.649187,2020-04-11 00:00:00
1586584800000,6924.82,6924.82,6836.2,6880.81,6.002625,2020-04-11 06:00:00
1586606400000,6878.06,6878.06,6781.55,6781.55,15.884337,2020-04-11 12:00:00
1586628000000,6777.49,6881.93,6758.95,6881.93,9.865694,2020-04-11 18:00:00
1586649600000,6900.23,6901.62,6782.41,6837.41,7.332531,2020-04-12 00:00:00
1586671200000,6835.26,6873.0,6809.62,6852.3,8.271063,2020-04-12 06:00:00
1586692800000,6848.11,7175.38,6848.11,7104.08,50.862123,2020-04-12 12:00:00
1586714400000,7101.42,7148.01,6894.29,6894.29,24.800783,2020-04-12 18:00:00
1586736000000,6883.46,6883.78,6564.42,6690.43,47.541308,2020-04-13 00:00:00
1586757600000,6693.16,6836.88,6658.44,6781.09,16.027794,2020-04-13 06:00:00
1586779200000,6779.06,6800.98,6601.3,6752.48,29.407435,2020-04-13 12:00:00
1586800800000,6755.86,6883.1,6746.88,6836.5,22.783898,2020-04-13 18:00:00
1586822400000,6837.6,6916.12,6807.24,6880.2,21.347892,2020-04-14 00:00:00
1586844000000,6881.83,6890.7,6767.66,6831.92,13.698848,2020-04-14 06:00:00
1586865600000,6825.77,6971.0,6806.29,6915.6,20.600446,2020-04-14 12:00:00
1586887200000,6916.4,6930.9,6844.05,6857.32,7.999837,2020-04-14 18:00:00
1586908800000,6865.7,6926.82,6817.61,6906.46,11.161488,2020-04-15 00:00:00
1586930400000,6908.46,6916.0,6747.06,6784.33,18.906653,2020-04-15 06:00:00
1586952000000,6784.94,6784.94,6686.78,6752.17,32.502394,2020-04-15 12:00:00
1586973600000,6750.01,6769.73,6609.01,6631.75,17.871055,2020-04-15 18:00:00
1586995200000,6612.81,6676.9,6480.0,6632.94,63.977132,2020-04-16 00:00:00
1587016800000,6640.38,7145.53,6638.76,7019.55,91.509367,2020-04-16 06:00:00
1587038400000,7027.99,7088.09,6934.64,7005.67,63.54327,2020-04-16 12:00:00
1587060000000,7007.81,7201.47,6973.54,7100.0,63.026929,2020-04-16 18:00:00
1587081600000,7100.0,7137.1,7013.83,7073.85,22.386995,2020-04-17 00:00:00
1587103200000,7059.25,7126.33,7027.43,7080.33,18.225633,2020-04-17 06:00:00
1587124800000,7083.72,7100.4,6990.73,7041.66,16.185165,2020-04-17 12:00:00
1587146400000,7038.18,7145.41,7019.34,7036.17,15.163878,2020-04-17 18:00:00
1587168000000,7026.47,7116.5,7017.63,7097.0,17.306934,2020-04-18 00:00:00
1587189600000,7104.15,7120.74,7059.21,7107.85,5.29493,2020-04-18 06:00:00
1587211200000,7112.3,7268.94,7083.79,7187.52,36.430207,2020-04-18 12:00:00
1587232800000,7192.96,7293.89,7176.04,7248.61,16.865245,2020-04-18 18:00:00
1587254400000,7256.84,7267.46,7111.74,7117.47,28.039378,2020-04-19 00:00:00
1587276000000,7114.53,7181.43,7107.36,7155.72,8.375807,2020-04-19 06:00:00
1587297600000,7164.35,7165.7,7057.69,7156.14,10.882924,2020-04-19 12:00:00
1587319200000,7160.91,7202.8,7107.81,7121.6,19.191651,2020-04-19 18:00:00
1587340800000,7120.85,7215.0,7091.98,7174.27,8.064738,2020-04-20 00:00:00
1587362400000,7178.08,7190.5,6958.87,6963.78,47.763535,2020-04-20 06:00:00
1587384000000,6964.17,7094.29,6836.41,6871.88,27.333094,2020-04-20 12:00:00
1587405600000,6867.64,6979.22,6750.0,6828.56,63.936209,2020-04-20 18:00:00
1587427200000,6823.57,6915.23,6813.04,6881.74,12.581535,2020-04-21 00:00:00
1587448800000,6896.32,6901.11,6761.06,6794.12,15.914546,2020-04-21 06:00:00
1587470400000,6787.15,6934.46,6783.07,6897.7,133.659125,2020-04-21 12:00:00
1587492000000,6898.92,6904.34,6828.36,6845.56,20.900864,2020-04-21 18:00:00
1587513600000,6841.33,6913.07,6819.58,6902.59,11.796035,2020-04-22 00:00:00
1587535200000,6901.66,6975.46,6883.45,6950.13,15.185442,2020-04-22 06:00:00
1587556800000,6952.97,7154.79,6931.04,7076.35,33.441578,2020-04-22 12:00:00
1587578400000,7084.9,7128.94,7073.24,7124.66,24.337352,2020-04-22 18:00:00
1587600000000,7130.11,7180.3,7096.65,7102.42,21.911116,2020-04-23 00:00:00
1587621600000,7093.61,7146.98,7029.33,7130.03,14.64342,2020-04-23 06:00:00
1587643200000,7130.13,7752.45,7115.64,7549.48,147.297277,2020-04-23 12:00:00
1587664800000,7554.02,7615.22,7442.96,7480.05,22.149543,2020-04-23 18:00:00
1587686400000,7484.46,7548.91,7466.08,7518.96,8.521646,2020-04-24 00:00:00
1587708000000,7495.94,7658.78,7487.09,7495.96,60.353282,2020-04-24 06:00:00
1587729600000,7488.57,7527.93,7401.05,7511.06,23.90872,2020-04-24 12:00:00
1587751200000,7516.15,7547.46,7473.77,7497.34,17.389634,2020-04-24 18:00:00
1587772800000,7506.54,7557.57,7437.46,7557.57,15.353342,2020-04-25 00:00:00
1587794400000,7560.68,7600.43,7518.22,7539.07,25.410312,2020-04-25 06:00:00
1587816000000,7532.6,7720.52,7481.74,7526.34,51.808387,2020-04-25 12:00:00
1587837600000,7534.11,7557.86,7503.34,7541.17,6.152884,2020-04-25 18:00:00
1587859200000,7537.51,7582.35,7525.64,7531.99,8.424909,2020-04-26 00:00:00
1587880800000,7530.81,7679.34,7527.98,7660.6,19.584013,2020-04-26 06:00:00
1587902400000,7664.67,7705.38,7461.99,7590.22,44.094129,2020-04-26 12:00:00
1587924000000,7575.64,7694.13,7575.27,7694.13,16.891834,2020-04-26 18:00:00
1587945600000,7695.78,7791.73,7663.93,7681.61,36.979465,2020-04-27 00:00:00
1587967200000,7692.94,7731.76,7633.17,7717.52,10.89843,2020-04-27 06:00:00
1587988800000,7719.29,7731.25,7628.24,7661.73,14.889203,2020-04-27 12:00:00
1588010400000,7669.43,7782.84,7667.2,7775.57,12.365031,2020-04-27 18:00:00
1588032000000,7777.05,7782.01,7673.12,7708.0,6.991984,2020-04-28 00:00:00
1588075200000,7707.93,7762.57,7670.15,7728.66,18.736493,2020-04-28 12:00:00
1588096800000,7726.24,7766.76,7706.1,7748.5,18.675825,2020-04-28 18:00:00
1588118400000,7742.68,7868.32,7713.01,7857.01,29.346234,2020-04-29 00:00:00
1588140000000,7867.67,8174.21,7867.67,8120.57,68.996615,2020-04-29 06:00:00
1588161600000,8131.86,8955.58,8131.86,8696.29,157.885349,2020-04-29 12:00:00
1588183200000,8726.93,8930.9,8584.4,8778.63,64.659949,2020-04-29 18:00:00
1588204800000,8782.65,9399.0,8717.59,9376.59,128.446707,2020-04-30 00:00:00
1588226400000,9357.54,9450.76,8555.9,8852.61,141.444549,2020-04-30 06:00:00
1588248000000,8847.79,8913.84,8404.31,8563.55,55.392516,2020-04-30 12:00:00
1588269600000,8568.69,8878.34,8568.69,8630.86,59.391667,2020-04-30 18:00:00
1588291200000,8628.07,8836.97,8617.99,8813.27,30.323716,2020-05-01 00:00:00
1588312800000,8811.92,9051.55,8720.58,8990.03,33.664128,2020-05-01 06:00:00
1588334400000,9001.64,9025.07,8661.42,8763.29,31.58741,2020-05-01 12:00:00
1588356000000,8767.58,8890.42,8669.37,8817.65,42.063239,2020-05-01 18:00:00
1588377600000,8818.22,8857.86,8757.77,8814.32,9.302691,2020-05-02 00:00:00
1588399200000,8826.46,8887.59,8775.8,8848.61,10.881196,2020-05-02 06:00:00
1588420800000,8843.95,9014.77,8843.95,8968.91,23.286943,2020-05-02 12:00:00
1588442400000,8971.98,8981.51,8795.21,8972.68,15.998935,2020-05-02 18:00:00
1588464000000,8973.85,9196.27,8945.58,9087.23,46.401892,2020-05-03 00:00:00
1588485600000,9090.46,9131.89,8924.91,9054.71,42.702636,2020-05-03 06:00:00
1588507200000,9038.36,9067.11,8718.08,8814.75,85.036883,2020-05-03 12:00:00
1588528800000,8813.8,8953.5,8802.26,8887.35,35.907672,2020-05-03 18:00:00
1588550400000,8896.62,8934.01,8528.63,8618.0,114.397927,2020-05-04 00:00:00
1588572000000,8608.49,8713.6,8581.53,8687.63,16.036012,2020-05-04 06:00:00
1588593600000,8677.55,8886.58,8657.66,8804.38,34.583185,2020-05-04 12:00:00
1588615200000,8806.37,8954.26,8796.58,8868.92,33.305356,2020-05-04 18:00:00
1588636800000,8878.25,9105.2,8820.0,9011.71,39.466671,2020-05-05 00:00:00
1588658400000,9015.01,9068.06,8772.22,8842.46,41.408775,2020-05-05 06:00:00
1588680000000,8839.22,8955.28,8816.45,8881.03,19.297187,2020-05-05 12:00:00
1588701600000,8870.57,9030.6,8858.72,9027.64,33.689797,2020-05-05 18:00:00
1588723200000,9022.44,9068.83,8918.99,9005.8,47.38903,2020-05-06 00:00:00
1588744800000,9014.31,9345.21,9000.81,9324.09,68.493887,2020-05-06 06:00:00
1588766400000,9327.8,9381.26,9122.65,9267.73,47.858383,2020-05-06 12:00:00
1588788000000,9265.14,9396.16,9087.44,9145.93,78.835793,2020-05-06 18:00:00
1588809600000,9132.52,9366.66,9010.0,9273.28,73.551823,2020-05-07 00:00:00
1588831200000,9268.83,9346.0,9238.6,9287.01,22.593451,2020-05-07 06:00:00
1588852800000,9285.23,9884.98,9271.32,9827.54,135.060553,2020-05-07 12:00:00
1588874400000,9840.2,10063.93,9743.36,9991.11,109.145862,2020-05-07 18:00:00
1588896000000,10001.44,10032.58,9814.12,9878.03,58.235466,2020-05-08 00:00:00
1588917600000,9862.84,9960.36,9717.86,9890.56,24.742383,2020-05-08 06:00:00
1588939200000,9890.67,10014.74,9770.43,9969.11,30.409287,2020-05-08 12:00:00
1588960800000,9980.5,10000.0,9803.23,9810.32,24.8643,2020-05-08 18:00:00
1588982400000,9805.88,9900.0,9741.57,9830.67,28.945731,2020-05-09 00:00:00
1589004000000,9832.51,9833.72,9507.03,9634.11,43.615991,2020-05-09 06:00:00
1589025600000,9620.26,9790.36,9611.74,9781.93,32.533111,2020-05-09 12:00:00
1589047200000,9778.26,9780.48,9517.87,9539.68,40.690361,2020-05-09 18:00:00
1589068800000,9531.93,9569.31,8127.14,8632.46,439.370375,2020-05-10 00:00:00
1589090400000,8623.1,8903.68,8565.44,8735.31,58.213515,2020-05-10 06:00:00
1589112000000,8730.01,8807.42,8269.46,8525.0,42.307649,2020-05-10 12:00:00
1589133600000,8540.87,8836.0,8433.44,8726.3,60.768291,2020-05-10 18:00:00
1589155200000,8730.15,8808.45,8620.79,8697.4,31.861261,2020-05-11 00:00:00
1589176800000,8689.47,8987.07,8485.2,8926.73,55.456143,2020-05-11 06:00:00
1589198400000,8929.46,9162.08,8400.01,8489.98,107.238269,2020-05-11 12:00:00
1589220000000,8484.72,8800.0,8200.0,8561.03,205.018936,2020-05-11 18:00:00
1589241600000,8560.18,8781.33,8533.72,8743.85,32.294416,2020-05-12 00:00:00
1589263200000,8728.97,8826.69,8618.33,8804.46,28.335781,2020-05-12 06:00:00
1589284800000,8808.03,8973.14,8655.59,8873.74,59.603312,2020-05-12 12:00:00
1589306400000,8874.66,8922.0,8739.48,8810.0,33.37287,2020-05-12 18:00:00
1589328000000,8808.62,8971.0,8800.91,8887.14,32.7878,2020-05-13 00:00:00
1589349600000,8885.63,9041.43,8837.0,9039.36,16.894993,2020-05-13 06:00:00
1589371200000,9032.51,9176.29,9002.1,9093.56,52.913021,2020-05-13 12:00:00
1589392800000,9085.51,9398.12,9077.0,9295.0,64.701381,2020-05-13 18:00:00
1589414400000,9305.22,9448.19,9264.35,9434.13,27.899541,2020-05-14 00:00:00
1589436000000,9436.35,9936.94,9410.0,9687.66,104.230513,2020-05-14 06:00:00
1589457600000,9688.5,9782.82,9547.0,9625.06,51.339822,2020-05-14 12:00:00
1589479200000,9622.53,9859.21,9584.29,9792.25,64.225198,2020-05-14 18:00:00
1589500800000,9796.68,9839.59,9239.67,9506.44,94.4448,2020-05-15 00:00:00
1589522400000,9504.06,9720.0,9471.72,9602.33,35.872062,2020-05-15 06:00:00
1589544000000,9590.77,9620.43,9411.0,9483.3,39.769696,2020-05-15 12:00:00
1589565600000,9486.42,9533.59,9142.29,9311.55,143.974723,2020-05-15 18:00:00
1589587200000,9314.71,9574.09,9224.81,9469.27,55.61577,2020-05-16 00:00:00
1589608800000,9461.02,9500.51,9342.16,9411.06,17.285826,2020-05-16 06:00:00
1589630400000,9412.32,9521.74,9292.96,9314.45,38.951935,2020-05-16 12:00:00
1589652000000,9318.68,9438.35,9251.41,9387.32,25.036931,2020-05-16 18:00:00
1589673600000,9384.97,9578.69,9340.55,9500.09,43.427473,2020-05-17 00:00:00
1589695200000,9505.21,9565.97,9460.45,9518.21,17.093244,2020-05-17 06:00:00
1589716800000,9524.32,9883.77,9524.32,9759.64,93.38106,2020-05-17 12:00:00
1589738400000,9759.94,9790.38,9601.93,9675.9,38.241247,2020-05-17 18:00:00
1589760000000,9682.67,9953.2,9682.67,9865.84,71.799525,2020-05-18 00:00:00
1589781600000,9865.84,9881.18,9433.42,9633.67,85.047133,2020-05-18 06:00:00
1589803200000,9634.88,9733.95,9556.12,9622.53,49.394886,2020-05-18 12:00:00
1589824800000,9627.6,9762.0,9617.29,9735.91,22.354673,2020-05-18 18:00:00
1589846400000,9738.69,9738.7,9476.26,9602.54,42.643862,2020-05-19 00:00:00
1589868000000,9603.24,9893.93,9555.04,9736.06,65.177335,2020-05-19 06:00:00
1589889600000,9753.78,9758.48,9560.01,9667.23,42.888179,2020-05-19 12:00:00
1589911200000,9657.85,9787.0,9630.74,9771.9,16.288645,2020-05-19 18:00:00
1589932800000,9776.96,9800.0,9708.08,9744.72,13.977911,2020-05-20 00:00:00
1589954400000,9749.37,9836.6,9652.59,9724.6,24.193195,2020-05-20 06:00:00
1589976000000,9728.13,9792.48,9318.19,9537.33,114.374833,2020-05-20 12:00:00
1589997600000,9525.0,9593.0,9441.9,9520.76,33.638724,2020-05-20 18:00:00
1590019200000,9506.65,9564.73,9426.62,9501.04,14.87167,2020-05-21 00:00:00
1590040800000,9501.04,9532.61,9227.86,9380.76,36.701514,2020-05-21 06:00:00
1590062400000,9389.46,9392.83,8930.0,9002.84,102.179119,2020-05-21 12:00:00
1590084000000,8992.78,9154.84,8823.84,9058.33,87.825443,2020-05-21 18:00:00
1590105600000,9057.15,9126.29,8940.0,9049.54,40.153977,2020-05-22 00:00:00
1590127200000,9044.44,9192.2,9032.48,9175.59,30.504345,2020-05-22 06:00:00
1590148800000,9175.59,9260.9,9093.6,9194.26,30.334054,2020-05-22 12:00:00
1590170400000,9193.01,9221.57,9138.32,9169.41,23.694774,2020-05-22 18:00:00
1590192000000,9166.81,9302.52,9166.81,9261.93,20.519038,2020-05-23 00:00:00
1590213600000,9258.47,9266.07,9100.0,9179.33,11.454866,2020-05-23 06:00:00
1590235200000,9171.31,9218.18,9091.22,9179.1,15.703911,2020-05-23 12:00:00
1590256800000,9178.7,9247.46,9131.73,9174.47,9.651682,2020-05-23 18:00:00
1590278400000,9177.48,9227.61,9129.16,9201.4,15.812659,2020-05-24 00:00:00
1590300000000,9212.91,9297.7,9100.08,9119.46,14.720629,2020-05-24 06:00:00
1590321600000,9116.69,9174.99,8855.55,8940.52,73.385927,2020-05-24 12:00:00
1590343200000,8939.66,9079.56,8684.62,8716.23,85.588013,2020-05-24 18:00:00
1590364800000,8714.75,8815.63,8646.82,8776.03,48.92325,2020-05-25 00:00:00
1590386400000,8784.94,8876.84,8671.36,8765.04,21.678355,2020-05-25 06:00:00
1590408000000,8739.0,8916.67,8731.7,8892.23,43.557239,2020-05-25 12:00:00
1590429600000,8902.9,8979.62,8837.79,8890.24,62.720088,2020-05-25 18:00:00
1590451200000,8900.59,8935.53,8819.0,8935.53,17.617317,2020-05-26 00:00:00
1590472800000,8937.85,9013.41,8842.73,8868.4,28.004295,2020-05-26 06:00:00
1590494400000,8863.96,8917.18,8704.33,8800.0,32.645964,2020-05-26 12:00:00
1590516000000,8808.55,8880.71,8769.0,8839.14,14.385499,2020-05-26 18:00:00
1590537600000,8842.15,8892.32,8820.0,8880.52,8.988254,2020-05-27 00:00:00
1590559200000,8883.02,9163.86,8838.33,9153.05,23.063939,2020-05-27 06:00:00
1590580800000,9159.72,9225.75,9099.82,9193.37,47.819657,2020-05-27 12:00:00
1590602400000,9190.39,9202.0,9061.17,9202.0,29.47483,2020-05-27 18:00:00
1590624000000,9205.0,9284.36,9131.62,9164.42,36.233572,2020-05-28 00:00:00
1590645600000,9165.55,9277.35,9115.16,9268.44,12.478712,2020-05-28 06:00:00
1590667200000,9268.44,9529.99,9255.26,9471.36,56.322332,2020-05-28 12:00:00
1590688800000,9474.33,9621.93,9402.17,9578.52,29.262819,2020-05-28 18:00:00
1590710400000,9579.0,9603.73,9468.18,9516.81,29.648678,2020-05-29 00:00:00
